Datetime,Open,High,Low,Close,Volume
2021-12-20T08:00:00.000+0000,133.62,134.21,130.0,131.25,780.73939144
2021-12-20T12:00:00.000+0000,131.01,133.06,129.05,131.05,1205.17475948
2021-12-20T16:00:00.000+0000,131.18,133.85,130.53,133.62,777.34389291
2021-12-20T20:00:00.000+0000,133.74,137.26,133.74,135.25,2824.04669511
2021-12-21T00:00:00.000+0000,135.56,136.84,132.3,136.22,1588.74907215
2021-12-21T04:00:00.000+0000,136.55,137.63,135.08,135.84,518.75755323
2021-12-21T08:00:00.000+0000,135.72,136.76,135.19,136.33,687.45277206
2021-12-21T12:00:00.000+0000,136.24,137.65,134.38,135.47,2100.08693126
2021-12-21T16:00:00.000+0000,135.71,137.49,135.71,137.36,736.39213609
2021-12-21T20:00:00.000+0000,137.21,138.54,136.44,137.03,907.33803599
2021-12-22T00:00:00.000+0000,137.19,138.98,135.68,138.37,282.78039741
2021-12-22T04:00:00.000+0000,138.43,140.01,137.68,139.74,456.45400976
2021-12-22T08:00:00.000+0000,139.93,140.28,137.37,138.48,2790.54305749
2021-12-22T12:00:00.000+0000,138.63,139.59,135.87,139.59,1391.44807864
2021-12-22T16:00:00.000+0000,139.34,141.36,138.09,138.95,1065.9578884
2021-12-22T20:00:00.000+0000,139.12,139.47,136.7,137.1,786.24404852
2021-12-23T00:00:00.000+0000,137.64,139.22,135.29,138.83,388.36433996
2021-12-23T04:00:00.000+0000,138.86,138.86,135.72,136.51,261.72725699
2021-12-23T08:00:00.000+0000,136.37,140.2,136.25,137.79,880.60282233
2021-12-23T12:00:00.000+0000,137.88,139.32,137.32,139.07,712.59171336
2021-12-23T16:00:00.000+0000,139.31,145.84,138.61,144.76,3094.78532848
2021-12-23T20:00:00.000+0000,145.14,145.37,143.01,144.28,1322.57250331
2021-12-24T00:00:00.000+0000,144.87,147.25,144.24,146.24,408.21176647
2021-12-24T04:00:00.000+0000,146.33,146.33,144.12,144.91,337.04451787
2021-12-24T08:00:00.000+0000,145.03,145.62,143.47,144.07,1799.09706846
2021-12-24T12:00:00.000+0000,143.98,144.68,141.8,143.8,1067.68529017
2021-12-24T16:00:00.000+0000,143.8,145.75,142.94,142.98,873.06108109
2021-12-24T20:00:00.000+0000,142.92,144.08,141.57,142.53,786.67668499
2021-12-25T00:00:00.000+0000,142.58,144.17,142.05,142.36,330.12721155
2021-12-25T04:00:00.000+0000,142.39,144.21,142.39,143.71,135.86445354
2021-12-25T08:00:00.000+0000,143.83,144.34,142.21,142.94,526.15045275
2021-12-25T12:00:00.000+0000,143.2,144.79,142.99,144.43,554.39062212
2021-12-25T16:00:00.000+0000,144.37,144.72,140.51,142.23,3082.15435368
2021-12-25T20:00:00.000+0000,142.38,143.88,139.39,139.81,994.46410053
2021-12-26T00:00:00.000+0000,139.89,140.35,135.65,136.3,1956.60996544
2021-12-26T04:00:00.000+0000,135.75,138.06,135.7,138.06,425.02729446
2021-12-26T08:00:00.000+0000,138.11,138.81,136.0,136.91,2137.23651716
2021-12-26T12:00:00.000+0000,136.49,137.62,135.49,137.32,1577.51241137
2021-12-26T16:00:00.000+0000,137.37,138.89,137.2,138.59,1287.83201089
2021-12-26T20:00:00.000+0000,138.36,139.51,136.8,138.04,926.64069534
2021-12-27T00:00:00.000+0000,138.17,138.8,136.89,138.34,280.69843155
2021-12-27T04:00:00.000+0000,138.3,138.65,137.48,137.78,349.32939396
2021-12-27T08:00:00.000+0000,137.93,139.57,137.06,139.31,1262.31283015
2021-12-27T12:00:00.000+0000,139.32,141.33,139.03,140.73,1786.59464857
2021-12-27T16:00:00.000+0000,141.0,142.25,140.14,140.7,1634.68854398
2021-12-27T20:00:00.000+0000,140.52,142.49,137.5,137.63,1767.99538606
2021-12-28T00:00:00.000+0000,137.62,137.7,132.41,133.45,814.90641394
2021-12-28T04:00:00.000+0000,132.87,133.41,129.65,133.05,807.91322408
2021-12-28T08:00:00.000+0000,133.09,135.2,132.51,135.19,1023.11673549
2021-12-28T12:00:00.000+0000,135.17,135.45,131.93,133.78,1146.04911249
2021-12-28T16:00:00.000+0000,133.73,133.96,128.0,129.65,5488.24232898
2021-12-28T20:00:00.000+0000,129.76,130.94,128.17,128.87,792.08895253
2021-12-29T00:00:00.000+0000,128.7,131.52,128.53,131.52,222.19634599
2021-12-29T04:00:00.000+0000,131.47,131.48,130.16,130.47,425.90073657
2021-12-29T08:00:00.000+0000,130.77,133.45,130.77,132.51,2637.91822082
2021-12-29T12:00:00.000+0000,132.3,133.28,128.6,132.04,1572.04591203
2021-12-29T16:00:00.000+0000,132.21,132.41,129.85,130.3,545.43695633
2021-12-29T20:00:00.000+0000,130.36,132.42,127.37,128.25,991.9802516
2021-12-30T00:00:00.000+0000,128.31,129.53,126.0,128.11,761.80719471
2021-12-30T04:00:00.000+0000,127.73,130.18,127.73,129.91,256.63257887
2021-12-30T08:00:00.000+0000,130.0,131.42,129.02,131.06,457.17726455
2021-12-30T12:00:00.000+0000,130.91,132.04,130.06,130.57,1028.74746532
2021-12-30T16:00:00.000+0000,130.76,132.58,130.76,131.34,747.4612795
2021-12-30T20:00:00.000+0000,131.3,131.87,129.35,130.57,1201.82490355
2021-12-31T00:00:00.000+0000,130.77,131.8,129.56,131.29,293.16778842
2021-12-31T04:00:00.000+0000,131.06,131.66,129.68,130.74,333.19200015
2021-12-31T08:00:00.000+0000,131.09,134.93,130.64,133.15,1822.67753863
2021-12-31T12:00:00.000+0000,133.2,133.66,132.09,132.35,755.44143472
2021-12-31T16:00:00.000+0000,132.38,132.38,126.39,126.39,1143.77425535
2021-12-31T20:00:00.000+0000,126.62,129.43,126.62,128.71,576.66608473
2022-01-01T00:00:00.000+0000,128.74,131.72,128.74,130.25,310.42724795
2022-01-01T04:00:00.000+0000,130.14,131.23,129.3,130.46,151.43921972
2022-01-01T08:00:00.000+0000,130.39,130.75,129.28,129.95,228.01417047
2022-01-01T12:00:00.000+0000,129.98,132.02,129.85,131.48,447.91337422
2022-01-01T16:00:00.000+0000,131.25,132.82,131.25,132.01,661.82759351
2022-01-01T20:00:00.000+0000,131.9,132.83,131.58,132.56,373.40117657
2022-01-02T00:00:00.000+0000,132.48,132.84,131.5,132.19,846.65450232
2022-01-02T04:00:00.000+0000,132.09,132.38,130.67,131.33,140.28337608
2022-01-02T08:00:00.000+0000,131.35,132.53,130.89,131.62,539.11190932
2022-01-02T12:00:00.000+0000,131.66,133.71,130.92,133.25,1049.997823
2022-01-02T16:00:00.000+0000,133.46,137.2,131.97,133.23,4185.28725189
2022-01-02T20:00:00.000+0000,133.18,133.63,132.48,133.03,839.80403931
2022-01-03T00:00:00.000+0000,132.95,133.1,131.62,131.72,159.49372573
2022-01-03T04:00:00.000+0000,131.75,133.34,131.75,132.48,244.69282976
2022-01-03T08:00:00.000+0000,132.47,133.17,131.61,132.91,1175.1980896
2022-01-03T12:00:00.000+0000,132.99,133.35,131.3,131.71,1301.31395698
2022-01-03T16:00:00.000+0000,131.77,132.32,130.6,131.33,1204.51716109
2022-01-03T20:00:00.000+0000,131.0,131.74,129.34,131.29,1169.01910377
2022-01-04T00:00:00.000+0000,131.63,131.7,129.6,130.66,407.14849815
2022-01-04T04:00:00.000+0000,130.99,131.92,130.15,131.82,474.34493824
2022-01-04T08:00:00.000+0000,131.86,133.32,131.39,133.15,1430.63833478
2022-01-04T12:00:00.000+0000,133.04,134.4,132.0,132.91,1340.86768524
2022-01-04T16:00:00.000+0000,133.04,133.65,128.85,130.2,1896.812412
2022-01-04T20:00:00.000+0000,130.47,131.38,129.57,129.8,795.41815266
2022-01-05T00:00:00.000+0000,129.91,131.62,129.45,131.59,201.9527364
2022-01-05T04:00:00.000+0000,131.57,131.8,130.81,131.59,253.36644287
2022-01-05T08:00:00.000+0000,131.4,132.67,130.29,130.78,1200.67249271
2022-01-05T12:00:00.000+0000,130.94,132.26,130.0,131.46,1038.75566103
2022-01-05T16:00:00.000+0000,131.46,131.82,126.0,126.13,1599.9245396
2022-01-05T20:00:00.000+0000,126.0,126.67,114.9,119.67,6543.81189827
2022-01-06T00:00:00.000+0000,119.67,121.65,118.62,118.74,956.48790274
2022-01-06T04:00:00.000+0000,119.41,121.73,118.09,121.19,924.69759413
2022-01-06T08:00:00.000+0000,121.18,121.2,117.46,118.71,1214.56323289
2022-01-06T12:00:00.000+0000,118.94,120.07,117.28,119.78,2230.01323318
2022-01-06T16:00:00.000+0000,119.91,122.37,119.27,121.75,787.71116982
2022-01-06T20:00:00.000+0000,121.88,122.1,120.41,120.63,897.13689964
2022-01-07T00:00:00.000+0000,120.48,120.81,115.15,116.27,507.54225674
2022-01-07T04:00:00.000+0000,116.13,116.13,111.85,115.12,3301.7086517
2022-01-07T08:00:00.000+0000,115.01,118.71,114.75,117.95,2475.84068128
2022-01-07T12:00:00.000+0000,118.03,119.45,113.74,115.71,2380.84433241
2022-01-07T16:00:00.000+0000,115.7,119.04,114.28,117.67,1232.85729933
2022-01-07T20:00:00.000+0000,117.62,117.93,114.31,115.15,518.99964738
2022-01-08T00:00:00.000+0000,115.98,117.52,115.23,116.45,279.07126098
2022-01-08T04:00:00.000+0000,116.43,117.33,116.09,117.33,630.01380119
2022-01-08T08:00:00.000+0000,117.41,118.95,116.96,118.8,838.0523586
2022-01-08T12:00:00.000+0000,118.4,118.92,115.01,115.67,1288.1625614
2022-01-08T16:00:00.000+0000,115.49,116.32,110.19,111.69,2027.70491548
2022-01-08T20:00:00.000+0000,112.06,115.98,111.18,114.17,981.78650512
2022-01-09T00:00:00.000+0000,113.66,115.77,113.47,114.81,192.18025721
2022-01-09T04:00:00.000+0000,115.29,115.55,114.41,114.99,444.6517136
2022-01-09T08:00:00.000+0000,114.7,115.44,113.33,114.78,948.65183551
2022-01-09T12:00:00.000+0000,114.94,115.06,112.92,113.9,490.17007869
2022-01-09T16:00:00.000+0000,113.81,117.0,113.6,116.93,1264.01117296
2022-01-09T20:00:00.000+0000,116.99,117.26,115.17,115.49,2556.6487463
2022-01-10T00:00:00.000+0000,115.08,115.83,114.2,114.73,191.11636585
2022-01-10T04:00:00.000+0000,114.83,115.73,114.7,115.47,377.41986081
2022-01-10T08:00:00.000+0000,115.76,115.76,113.89,114.25,397.49306505
2022-01-10T12:00:00.000+0000,114.31,114.31,107.4,110.17,3392.71062298
2022-01-10T16:00:00.000+0000,109.84,113.33,108.44,110.15,2684.31038452
2022-01-10T20:00:00.000+0000,110.33,112.27,109.84,111.82,837.29678478
2022-01-11T00:00:00.000+0000,111.89,114.4,111.05,113.71,465.63728913
2022-01-11T04:00:00.000+0000,114.01,114.09,113.15,114.02,163.0086513
2022-01-11T08:00:00.000+0000,114.29,114.66,112.53,113.12,512.80965003
2022-01-11T12:00:00.000+0000,112.99,114.45,111.94,114.2,542.60714418
2022-01-11T16:00:00.000+0000,114.01,117.49,113.87,116.0,2876.23137333
2022-01-11T20:00:00.000+0000,116.12,116.32,115.31,116.0,501.87799142
2022-01-12T00:00:00.000+0000,116.01,116.44,115.28,115.63,283.19858609
2022-01-12T04:00:00.000+0000,115.71,116.77,115.21,116.14,2051.42078925
2022-01-12T08:00:00.000+0000,116.06,118.99,116.06,117.91,1110.31161754
2022-01-12T12:00:00.000+0000,117.68,121.31,117.68,120.5,1384.81770057
2022-01-12T16:00:00.000+0000,120.83,124.12,119.59,122.9,3815.92711359
2022-01-12T20:00:00.000+0000,123.0,124.31,122.46,124.26,1300.35788824
2022-01-13T00:00:00.000+0000,124.15,124.54,121.34,122.16,477.29753032
2022-01-13T04:00:00.000+0000,122.59,122.79,121.8,121.85,393.0900192
2022-01-13T08:00:00.000+0000,121.97,123.24,119.59,119.73,1933.14315758
2022-01-13T12:00:00.000+0000,119.85,122.99,118.47,119.44,1621.21268017
2022-01-13T16:00:00.000+0000,119.44,120.07,117.55,118.6,1705.19218716
2022-01-13T20:00:00.000+0000,118.6,120.03,117.71,119.26,719.8599999
2022-01-14T00:00:00.000+0000,119.16,121.94,118.9,120.8,288.04130529
2022-01-14T04:00:00.000+0000,121.02,122.0,120.18,120.58,305.99044666
2022-01-14T08:00:00.000+0000,120.91,121.3,118.89,121.16,1284.59100395
2022-01-14T12:00:00.000+0000,120.89,128.06,120.19,126.75,6132.70779228
2022-01-14T16:00:00.000+0000,126.8,127.11,125.57,126.74,1096.72467868
2022-01-14T20:00:00.000+0000,126.88,127.47,126.28,126.68,618.01421832
2022-01-15T00:00:00.000+0000,126.84,130.12,126.4,129.25,803.65520302
2022-01-15T04:00:00.000+0000,129.29,132.0,128.89,131.97,809.41589163
2022-01-15T08:00:00.000+0000,132.06,132.1,129.39,129.94,1864.59316467
2022-01-15T12:00:00.000+0000,130.26,130.85,127.38,130.62,1330.80421146
2022-01-15T16:00:00.000+0000,130.82,131.2,129.55,130.83,909.30755083
2022-01-15T20:00:00.000+0000,131.23,131.44,129.02,129.61,623.93426927
2022-01-16T00:00:00.000+0000,129.48,130.81,127.67,127.94,395.48971667
2022-01-16T04:00:00.000+0000,128.0,128.88,127.32,128.38,363.62242475
2022-01-16T08:00:00.000+0000,128.46,128.84,126.79,127.2,693.66299302
2022-01-16T12:00:00.000+0000,127.0,128.99,126.0,127.71,1093.05060713
2022-01-16T16:00:00.000+0000,127.68,129.31,127.35,127.53,592.66319366
2022-01-16T20:00:00.000+0000,127.65,128.86,127.28,128.4,564.79666551
2022-01-17T00:00:00.000+0000,128.71,132.0,127.63,129.41,124.35047628
2022-01-17T04:00:00.000+0000,129.41,130.94,128.31,129.4,474.79988119
2022-01-17T08:00:00.000+0000,129.35,133.95,128.73,132.91,1969.60277876
2022-01-17T12:00:00.000+0000,132.66,134.91,130.07,130.57,2430.79862918
2022-01-17T16:00:00.000+0000,130.55,132.18,126.53,132.12,4407.82722972
2022-01-17T20:00:00.000+0000,131.84,134.35,128.02,132.42,3134.2456754
2022-01-18T00:00:00.000+0000,132.78,134.28,128.79,129.4,223.66920074
2022-01-18T04:00:00.000+0000,129.26,130.3,127.45,128.35,755.97029078
2022-01-18T08:00:00.000+0000,128.3,128.3,123.33,124.46,3377.98869657
2022-01-18T12:00:00.000+0000,125.17,125.17,121.98,123.86,1786.51888461
2022-01-18T16:00:00.000+0000,124.12,124.86,122.89,124.67,901.03015391
2022-01-18T20:00:00.000+0000,124.66,126.78,123.7,124.99,1472.38817068
2022-01-19T00:00:00.000+0000,124.99,126.38,120.63,121.5,426.24876643
2022-01-19T04:00:00.000+0000,121.21,121.73,117.47,117.79,1813.65177639
2022-01-19T08:00:00.000+0000,118.12,120.94,117.63,120.94,947.43562793
2022-01-19T12:00:00.000+0000,120.83,121.82,119.88,120.27,1247.02656321
2022-01-19T16:00:00.000+0000,120.61,122.17,119.02,121.24,725.44874767
2022-01-19T20:00:00.000+0000,121.07,122.02,120.22,120.45,538.91680764
2022-01-20T00:00:00.000+0000,120.51,122.78,120.13,122.65,603.94489074
2022-01-20T04:00:00.000+0000,122.38,122.7,121.5,122.0,559.44133176
2022-01-20T08:00:00.000+0000,121.83,122.2,120.66,121.7,407.70131719
2022-01-20T12:00:00.000+0000,121.56,125.48,121.04,125.47,1192.50260399
2022-01-20T16:00:00.000+0000,125.28,126.0,124.12,124.97,655.33882396
2022-01-20T20:00:00.000+0000,124.91,124.91,114.0,114.93,2814.14507924
2022-01-21T00:00:00.000+0000,114.5,115.94,108.0,108.23,2205.77658384
2022-01-21T04:00:00.000+0000,108.09,111.12,108.09,110.82,1564.46200859
2022-01-21T08:00:00.000+0000,110.82,111.63,109.48,110.22,2087.7083541
2022-01-21T12:00:00.000+0000,110.14,110.29,103.48,109.3,3000.70415932
2022-01-21T16:00:00.000+0000,109.23,109.91,106.23,106.23,1164.57788353
2022-01-21T20:00:00.000+0000,106.49,108.28,96.692,101.28,3890.91604397
2022-01-22T00:00:00.000+0000,101.16,103.09,98.938,99.93,523.048478
2022-01-22T04:00:00.000+0000,100.11,100.37,92.96,93.203,2700.85956146
2022-01-22T08:00:00.000+0000,93.27,95.659,84.785,93.36,13300.4311496
2022-01-22T12:00:00.000+0000,93.54,97.28,92.637,92.911,5646.14139393
2022-01-22T16:00:00.000+0000,93.092,97.35,91.921,93.78,1970.6695906
2022-01-22T20:00:00.000+0000,93.78,98.18,93.66,95.49,1781.33953074
2022-01-23T00:00:00.000+0000,95.35,97.58,93.49,94.425,1385.62767565
2022-01-23T04:00:00.000+0000,94.5,97.138,94.13,96.48,1957.44381745
2022-01-23T08:00:00.000+0000,96.534,98.879,96.033,97.24,1959.98421154
2022-01-23T12:00:00.000+0000,97.347,98.219,93.435,94.75,2732.96334516
2022-01-23T16:00:00.000+0000,94.92,95.73,93.72,94.52,1275.07937896
2022-01-23T20:00:00.000+0000,94.599,99.225,94.321,98.88,2252.39248294
2022-01-24T00:00:00.000+0000,99.0,99.14,95.0,96.093,270.48237683
2022-01-24T04:00:00.000+0000,96.387,96.387,93.151,93.373,404.21476445
2022-01-24T08:00:00.000+0000,93.203,95.261,86.932,89.14,4147.98379486
2022-01-24T12:00:00.000+0000,89.14,91.557,86.331,91.163,3008.38119847
2022-01-24T16:00:00.000+0000,90.939,96.237,88.77,95.359,4356.80877683
2022-01-24T20:00:00.000+0000,95.249,98.917,94.934,96.939,2139.46869746
2022-01-25T00:00:00.000+0000,96.551,96.589,94.57,95.727,326.67734914
2022-01-25T04:00:00.000+0000,95.58,95.58,93.701,94.711,679.59251519
2022-01-25T08:00:00.000+0000,95.286,97.172,94.729,95.675,932.81367812
2022-01-25T12:00:00.000+0000,95.985,96.789,93.56,95.007,1202.42099738
2022-01-25T16:00:00.000+0000,95.449,97.54,95.31,95.649,1550.25004536
2022-01-25T20:00:00.000+0000,95.5,96.069,94.276,95.344,784.12805106
2022-01-26T00:00:00.000+0000,95.63,96.39,94.56,96.37,373.18772342
2022-01-26T04:00:00.000+0000,96.174,97.598,95.635,96.121,750.06529596
2022-01-26T08:00:00.000+0000,96.388,98.489,96.253,98.489,830.380428
2022-01-26T12:00:00.000+0000,98.37,100.99,97.415,99.128,2063.90859189
2022-01-26T16:00:00.000+0000,98.781,103.64,97.244,98.986,2525.66905777
2022-01-26T20:00:00.000+0000,98.918,98.918,93.167,95.348,2239.9099147
2022-01-27T00:00:00.000+0000,94.912,96.042,92.192,93.019,284.91943091
2022-01-27T04:00:00.000+0000,92.829,95.519,92.829,95.081,706.87802448
2022-01-27T08:00:00.000+0000,95.293,97.178,94.67,97.178,787.72226707
2022-01-27T12:00:00.000+0000,97.171,98.719,96.49,96.899,820.7847086
2022-01-27T16:00:00.000+0000,96.818,97.487,95.011,95.522,524.44201556
2022-01-27T20:00:00.000+0000,95.62,96.04,92.328,95.84,1473.45770377
2022-01-28T00:00:00.000+0000,96.381,97.1,94.794,97.013,262.75475253
2022-01-28T04:00:00.000+0000,97.044,97.343,95.335,95.335,382.4459878
2022-01-28T08:00:00.000+0000,95.369,96.529,94.93,96.188,660.46405291
2022-01-28T12:00:00.000+0000,96.189,97.461,94.681,96.191,963.33230818
2022-01-28T16:00:00.000+0000,96.15,96.94,95.524,96.445,541.41675241
2022-01-28T20:00:00.000+0000,96.99,98.813,96.553,98.289,1012.92379049
2022-01-29T00:00:00.000+0000,98.151,98.999,97.553,98.519,136.50357499
2022-01-29T04:00:00.000+0000,98.641,99.288,97.654,99.038,430.91072559
2022-01-29T08:00:00.000+0000,99.07,99.118,97.98,98.48,870.9800838
2022-01-29T12:00:00.000+0000,98.424,100.37,96.92,97.38,1029.13189195
2022-01-29T16:00:00.000+0000,97.689,99.819,96.89,99.086,546.78708371
2022-01-29T20:00:00.000+0000,99.274,100.68,98.89,99.595,707.78316281
2022-01-30T00:00:00.000+0000,99.595,99.66,97.971,98.41,137.9707933
2022-01-30T04:00:00.000+0000,98.491,100.19,98.302,100.02,163.17638406
2022-01-30T08:00:00.000+0000,100.2,100.75,99.234,100.15,926.62797732
2022-01-30T12:00:00.000+0000,100.33,100.74,98.424,99.55,1400.48983856
2022-01-30T16:00:00.000+0000,99.421,99.672,96.981,97.299,722.43463986
2022-01-30T20:00:00.000+0000,97.066,98.08,96.223,97.423,717.98223418
2022-01-31T00:00:00.000+0000,97.32,97.32,93.781,94.81,189.06963936
2022-01-31T04:00:00.000+0000,94.581,94.707,93.623,94.29,300.20313252
2022-01-31T08:00:00.000+0000,94.401,95.0,93.677,94.86,503.27735691
2022-01-31T12:00:00.000+0000,94.979,97.166,93.69,96.524,1099.35633094
2022-01-31T16:00:00.000+0000,96.639,99.0,96.413,97.87,1244.8877478
2022-01-31T20:00:00.000+0000,97.759,98.0,96.68,97.541,1271.93454239
2022-02-01T00:00:00.000+0000,97.351,99.199,96.626,99.199,311.73070648
2022-02-01T04:00:00.000+0000,99.01,99.29,97.791,98.153,545.71690796
2022-02-01T08:00:00.000+0000,98.19,100.1,96.47,97.948,1429.36485486
2022-02-01T12:00:00.000+0000,97.9,99.889,97.602,98.885,1211.76523864
2022-02-01T16:00:00.000+0000,99.298,102.13,98.73,101.54,2594.37285137
2022-02-01T20:00:00.000+0000,101.56,103.65,101.41,102.09,896.70224965
2022-02-02T00:00:00.000+0000,102.3,103.01,100.53,101.79,1608.48696862
2022-02-02T04:00:00.000+0000,101.62,101.66,100.53,100.97,707.36535272
2022-02-02T08:00:00.000+0000,100.52,102.35,100.52,100.93,1302.53025321
2022-02-02T12:00:00.000+0000,101.02,102.54,97.25,97.431,4126.19514921
2022-02-02T16:00:00.000+0000,97.19,99.43,96.289,98.962,1465.00530234
2022-02-02T20:00:00.000+0000,98.911,99.539,95.189,96.014,2504.878203
2022-02-03T00:00:00.000+0000,95.959,96.697,95.0,95.215,222.69212111
2022-02-03T04:00:00.000+0000,95.529,96.917,95.309,96.534,337.07146365
2022-02-03T08:00:00.000+0000,96.514,96.817,93.5,95.696,750.09696792
2022-02-03T12:00:00.000+0000,95.441,96.179,94.345,95.428,591.37676754
2022-02-03T16:00:00.000+0000,95.24,95.916,93.36,93.802,906.17118914
2022-02-03T20:00:00.000+0000,93.762,97.0,93.481,97.0,620.07686269
2022-02-04T00:00:00.000+0000,96.847,96.847,95.016,95.016,114.98824001
2022-02-04T04:00:00.000+0000,95.016,98.744,95.006,97.742,562.8105147
2022-02-04T08:00:00.000+0000,98.06,99.89,97.803,97.803,822.17973626
2022-02-04T12:00:00.000+0000,97.863,101.63,96.483,100.31,1055.30407572
2022-02-04T16:00:00.000+0000,100.53,103.46,100.53,103.37,1576.31020346
2022-02-04T20:00:00.000+0000,103.31,106.0,103.08,105.96,981.29568337
2022-02-05T00:00:00.000+0000,105.96,106.01,103.91,106.01,262.55215241
2022-02-05T04:00:00.000+0000,105.87,107.59,105.87,106.3,673.43619333
2022-02-05T08:00:00.000+0000,106.37,107.5,106.27,106.85,897.38261264
2022-02-05T12:00:00.000+0000,106.94,108.26,106.27,107.78,875.60679107
2022-02-05T16:00:00.000+0000,107.9,108.01,104.01,105.9,1021.54358483
2022-02-05T20:00:00.000+0000,105.92,107.26,105.55,106.46,395.6968058
2022-02-06T00:00:00.000+0000,106.48,108.04,106.4,107.44,89.68093063
2022-02-06T04:00:00.000+0000,106.84,107.95,106.13,107.34,64.04410771
2022-02-06T08:00:00.000+0000,107.14,111.98,107.14,109.4,3392.40452955
2022-02-06T12:00:00.000+0000,109.68,110.13,105.67,107.21,1190.90068194
2022-02-06T16:00:00.000+0000,107.31,108.67,106.92,108.67,784.22191696
2022-02-06T20:00:00.000+0000,108.61,111.76,107.75,111.49,885.76670775
2022-02-07T00:00:00.000+0000,111.6,111.7,109.59,111.53,220.54590346
2022-02-07T04:00:00.000+0000,111.57,112.93,110.78,112.51,964.69508026
2022-02-07T08:00:00.000+0000,112.46,112.87,110.82,111.77,813.11585998
2022-02-07T12:00:00.000+0000,111.75,116.69,111.52,116.57,1875.39644942
2022-02-07T16:00:00.000+0000,116.26,122.26,115.79,120.4,3525.22552965
2022-02-07T20:00:00.000+0000,120.32,121.08,118.67,120.06,2125.76659327
2022-02-08T00:00:00.000+0000,120.04,124.89,118.33,123.11,1027.82708078
2022-02-08T04:00:00.000+0000,123.35,125.28,120.49,122.74,1738.1936375
2022-02-08T08:00:00.000+0000,122.96,122.96,117.65,118.88,1729.42964174
2022-02-08T12:00:00.000+0000,118.88,118.89,115.24,117.15,2075.3128441
2022-02-08T16:00:00.000+0000,117.11,117.32,114.32,115.59,1397.66095048
2022-02-08T20:00:00.000+0000,115.55,118.77,115.16,117.1,1713.59663586
2022-02-09T00:00:00.000+0000,117.25,117.99,115.87,117.47,299.35752637
2022-02-09T04:00:00.000+0000,118.02,121.67,118.02,121.57,955.91179238
2022-02-09T08:00:00.000+0000,121.49,122.06,119.68,120.81,1068.31341754
2022-02-09T12:00:00.000+0000,120.72,122.54,119.78,121.54,1095.77256933
2022-02-09T16:00:00.000+0000,121.12,123.38,120.71,122.43,994.19470898
2022-02-09T20:00:00.000+0000,122.44,123.4,121.62,122.83,1162.17388626
2022-02-10T00:00:00.000+0000,122.7,122.86,119.49,120.01,363.75212057
2022-02-10T04:00:00.000+0000,120.31,121.61,120.01,121.25,763.31818669
2022-02-10T08:00:00.000+0000,121.23,125.85,121.23,124.19,939.85012146
2022-02-10T12:00:00.000+0000,124.35,125.15,117.95,121.93,2938.32600327
2022-02-10T16:00:00.000+0000,122.06,123.17,118.79,118.83,1407.73306659
2022-02-10T20:00:00.000+0000,118.96,120.32,117.77,118.09,1079.74514541
2022-02-11T00:00:00.000+0000,118.06,118.07,114.46,116.51,536.78946489
2022-02-11T04:00:00.000+0000,116.79,118.23,115.51,118.06,626.54660052
2022-02-11T08:00:00.000+0000,117.94,118.45,115.46,116.25,1065.09841696
2022-02-11T12:00:00.000+0000,116.11,117.89,116.02,116.95,637.1544042
2022-02-11T16:00:00.000+0000,117.23,117.25,112.41,113.76,900.72638346
2022-02-11T20:00:00.000+0000,114.26,114.33,110.0,110.64,1728.32896595
2022-02-12T00:00:00.000+0000,110.36,110.58,109.0,109.92,198.53620552
2022-02-12T04:00:00.000+0000,109.89,110.06,106.79,109.0,804.00508418
2022-02-12T08:00:00.000+0000,108.88,110.96,108.38,110.68,1305.05437046
2022-02-12T12:00:00.000+0000,110.77,110.93,107.72,109.01,663.73605727
2022-02-12T16:00:00.000+0000,109.07,112.45,108.47,111.55,735.06728934
2022-02-12T20:00:00.000+0000,111.71,112.56,109.22,111.73,892.11601168
2022-02-13T00:00:00.000+0000,111.72,112.71,110.56,111.13,82.88595569
2022-02-13T04:00:00.000+0000,111.03,111.89,110.62,111.5,1042.91671917
2022-02-13T08:00:00.000+0000,111.2,112.24,110.64,111.62,519.68191348
2022-02-13T12:00:00.000+0000,111.67,113.65,111.57,112.93,527.29584846
2022-02-13T16:00:00.000+0000,113.03,113.03,108.92,109.7,1174.19266809
2022-02-13T20:00:00.000+0000,109.69,111.87,109.33,111.13,667.56695048
2022-02-14T00:00:00.000+0000,110.72,110.81,107.71,108.78,117.05261085
2022-02-14T04:00:00.000+0000,108.83,109.9,108.19,109.84,152.05791101
2022-02-14T08:00:00.000+0000,110.01,110.44,108.14,109.16,468.00584549
2022-02-14T12:00:00.000+0000,109.04,112.12,108.4,111.3,1025.98775749
2022-02-14T16:00:00.000+0000,111.16,111.98,107.36,108.18,915.16164116
2022-02-14T20:00:00.000+0000,108.29,110.79,107.96,110.21,641.57472017
2022-02-15T00:00:00.000+0000,110.25,113.7,109.61,112.85,1543.8430947
2022-02-15T04:00:00.000+0000,113.15,113.63,112.41,113.62,593.5113803
2022-02-15T08:00:00.000+0000,113.77,116.17,113.64,115.9,1893.65669813
2022-02-15T12:00:00.000+0000,115.78,116.62,114.98,115.82,1387.62527007
2022-02-15T16:00:00.000+0000,115.66,115.67,113.67,113.95,1556.4329676
